Throughput,Latency,Jitter,Delay
164.153620808619,0.102861594413981,0.0096844753343544,0.0737188339745233
160.248219790053,0.095715509847779,0.00794394593113654,0.072254906007571
123.772358510018,0.0950464461291945,0.0122763113969472,0.0824885850010003
151.086073252149,0.102864008298267,0.0114101221528444,0.0764351846387356
155.685702020962,0.0781919521503713,0.0143381464547658,0.0626307282377213
126.642646773057,0.473362699107077,0.380789075638151,0.439157984692065
107.173033377568,1.0042876016917,0.533113488376331,0.971281702617945
159.392399221179,0.965129923630876,0.027596994703693,0.947408258536638
161.776779253402,1.24298712544296,0.279959150584638,1.21972329637153
148.344902869327,1.63733704711847,0.412573866747154,1.62575063233412
166.436046705367,0.289550259234897,1.34706948968254,0.281116075183204
160.242258466423,0.356977135660233,0.0696554513376417,0.34427990860728
160.752834971981,0.0875060879043089,0.292467887473512,0.0573626640839087
150.640715944051,0.100483500542639,0.0321244462126236,0.0831420546925314
183.310569294634,0.0833281804844998,0.0218184194249935,0.0696658101087541
118.483988972883,0.125558194983476,0.0427997238240767,0.102674090582276
179.886667577355,0.0954283935159324,0.0408325264358662,0.0631526617762256
144.778081697764,0.0775013934142367,0.0043851751953673,0.0646043563586062
101.859928153928,0.557421612924287,0.489624607014353,0.544394507361021
194.975951371551,0.560080668769213,0.0129992998078082,0.53714558173209
187.053544684045,0.829067537148292,0.270833878788199,0.801649462333457
110.185470117035,1.78338645602626,0.971217423410766,1.77271684046585
139.161942950408,1.77124502228946,0.038281245911124,1.7399393693377
111.663685117105,0.130045211500029,1.64471919477107,0.0990431629676522
162.032698250604,0.24567761098827,0.124128207507073,0.216671612775517
115.817229531031,0.511712796733455,0.272202752166934,0.481007162318029
114.600569365333,0.732687721886561,0.226913681348649,0.699783033005124
150.355704594961,0.708903179162784,0.0275900900448147,0.674964151363332
165.098954085692,0.802603019766686,0.093641844431815,0.767933816350357
102.984372085985,0.114771579714534,0.6681628508772,0.103154964005081
174.528667041728,0.134653722757162,0.00446483322055427,0.105397387371359
169.911705178615,0.203889807192212,0.0714850694100525,0.172863724969909
131.882282254724,0.287388615584254,0.100268047598814,0.272139767955435
186.055626638259,0.248305843906983,0.0356346705347447,0.240043524560877
140.459210528959,0.397319070144391,0.149527861650781,0.381840451477598
157.489185798956,0.0760636959932044,0.325038009747091,0.0612745446572099
165.347015315245,0.0953860785235302,0.0199562177499263,0.0756881428429647
161.457273481944,0.107150667737436,0.00627631057469922,0.077751698528109
116.073361634854,0.108020824562306,0.0200997619964319,0.0885320897891684
163.108176581285,0.103508111407051,0.0214286552732981,0.0682336140839677
151.251224421111,0.0899487788992632,0.0118909705186248,0.0766005288743487
168.595998764181,0.0911100606216001,0.0239458702136258,0.0552466588127703
174.794050579916,0.341179594417625,0.286339203953643,0.333210631381445
120.339110584251,0.892047957983796,0.53286636594519,0.860832338245637
183.11901441818,0.857185425122754,0.0417307793463398,0.824775209345362
165.08560411766,1.20090683457034,0.376446417463461,1.19174079212459
167.801460727912,1.45600054156218,0.255488157332447,1.43882944866268
196.637501850873,0.0786265197710827,1.38137549231641,0.062694400696782
199.814350524563,0.186756005032238,0.113111177660097,0.170615515012821
156.867442971179,0.380983272110204,0.186417967370214,0.351520897675623
130.399378305618,0.613534192288411,0.25133757685615,0.599158117249709
102.939694592999,1.0123966350997,0.383246981744018,0.981641807663982
130.765252713912,0.969179363889207,0.0291728440271624,0.960545629179282
182.387056903465,0.0862570782706099,0.907278592300612,0.0536478673127722
185.634756877993,0.133931530472739,0.0505791524328728,0.101828510854504
185.754265082736,0.183794374278715,0.0513838767943181,0.148901492734109
198.091598117797,0.295521991069279,0.145691663687203,0.284595477037159
150.337721956401,0.104829769640315,0.218580136444424,0.0748067060589151
123.532951105668,0.123287624025748,0.0233663966016423,0.0897387046646935
174.285554450625,0.0981635757785604,0.0274129433388352,0.07217873550161
117.088392867747,0.109473727936519,0.0209677559652599,0.0884498794802403
139.276733897439,0.446170740501725,0.334440450786376,0.414834689217446
